Date,DateTime,Rate,From,To
2019-02-19,2019-02-19 16:00:00,1618.6699410291496,BRL,PYG
2019-02-20,2019-02-20 16:00:00,1625.9962773756433,BRL,PYG
2019-02-21,2019-02-21 16:00:00,1623.2755657762302,BRL,PYG
2019-02-22,2019-02-22 16:00:00,1607.4027339832057,BRL,PYG
2019-02-23,2019-02-23 16:00:00,1614.6392395259904,BRL,PYG
2019-02-24,2019-02-24 16:00:00,1629.6023485373892,BRL,PYG
2019-02-25,2019-02-25 16:00:00,1623.5501786386712,BRL,PYG
2019-02-26,2019-02-26 16:00:00,1621.7150106661563,BRL,PYG
2019-02-27,2019-02-27 16:00:00,1623.7391546999845,BRL,PYG
2019-02-28,2019-02-28 16:00:00,1633.3111214836506,BRL,PYG
2019-03-01,2019-03-01 16:00:00,1623.7331297639369,BRL,PYG
2019-03-02,2019-03-02 16:00:00,1611.6129287814742,BRL,PYG
2019-03-03,2019-03-03 16:00:00,1607.7840055573588,BRL,PYG
2019-03-04,2019-03-04 16:00:00,1613.3079557356532,BRL,PYG
2019-03-05,2019-03-05 16:00:00,1613.1486150713915,BRL,PYG
2019-03-06,2019-03-06 16:00:00,1611.373942784626,BRL,PYG
2019-03-07,2019-03-07 16:00:00,1586.2197290208085,BRL,PYG
2019-03-08,2019-03-08 16:00:00,1571.3983835909537,BRL,PYG
2019-03-09,2019-03-09 16:00:00,1572.217846806892,BRL,PYG
2019-03-10,2019-03-10 17:00:00,1572.7613539144184,BRL,PYG
2019-03-11,2019-03-11 17:00:00,1571.842688597968,BRL,PYG
2019-03-12,2019-03-12 17:00:00,1584.0942535438346,BRL,PYG
2019-03-13,2019-03-13 17:00:00,1595.4300950582228,BRL,PYG
2019-03-14,2019-03-14 17:00:00,1595.3559557511544,BRL,PYG
2019-03-15,2019-03-15 17:00:00,1584.7934709454278,BRL,PYG
2019-03-16,2019-03-16 17:00:00,1597.411941338704,BRL,PYG
2019-03-17,2019-03-17 17:00:00,1610.557477813064,BRL,PYG
2019-03-18,2019-03-18 17:00:00,1596.5764248420044,BRL,PYG
2019-03-19,2019-03-19 17:00:00,1608.8576380261927,BRL,PYG
2019-03-20,2019-03-20 17:00:00,1609.4766559106301,BRL,PYG
2019-03-21,2019-03-21 17:00:00,1622.9015470467075,BRL,PYG
2019-03-22,2019-03-22 17:00:00,1615.8207212168645,BRL,PYG
2019-03-23,2019-03-23 17:00:00,1575.2458511728742,BRL,PYG
2019-03-24,2019-03-24 17:00:00,1570.9863970973602,BRL,PYG
2019-03-25,2019-03-25 17:00:00,1573.0147918741156,BRL,PYG
2019-03-26,2019-03-26 17:00:00,1595.4870986052922,BRL,PYG
2019-03-27,2019-03-27 17:00:00,1586.3321199976438,BRL,PYG
2019-03-28,2019-03-28 17:00:00,1540.3124075901353,BRL,PYG
2019-03-29,2019-03-29 17:00:00,1576.6334099093824,BRL,PYG
2019-03-30,2019-03-30 17:00:00,1569.935243704137,BRL,PYG
2019-03-31,2019-03-31 17:00:00,1576.8533563151332,BRL,PYG
2019-04-01,2019-04-01 17:00:00,1571.28271870056,BRL,PYG
2019-04-02,2019-04-02 17:00:00,1602.1527766693307,BRL,PYG
2019-04-03,2019-04-03 17:00:00,1603.0936618650123,BRL,PYG
2019-04-04,2019-04-04 17:00:00,1597.003066295597,BRL,PYG
2019-04-05,2019-04-05 17:00:00,1603.3946648519202,BRL,PYG
2019-04-06,2019-04-06 17:00:00,1597.4657031744846,BRL,PYG
2019-04-07,2019-04-07 17:00:00,1599.7271109937649,BRL,PYG
2019-04-08,2019-04-08 17:00:00,1595.3619467925416,BRL,PYG
2019-04-09,2019-04-09 17:00:00,1607.4881350865812,BRL,PYG
2019-04-10,2019-04-10 17:00:00,1607.7455077984528,BRL,PYG
2019-04-11,2019-04-11 17:00:00,1619.1681345234963,BRL,PYG
2019-04-12,2019-04-12 17:00:00,1613.4860880939332,BRL,PYG
2019-04-13,2019-04-13 17:00:00,1602.098915763084,BRL,PYG
2019-04-14,2019-04-14 17:00:00,1599.3145052915488,BRL,PYG
2019-04-15,2019-04-15 17:00:00,1602.7350001594052,BRL,PYG
2019-04-16,2019-04-16 17:00:00,1605.5605930362074,BRL,PYG
2019-04-17,2019-04-17 17:00:00,1591.5809440690364,BRL,PYG
2019-04-18,2019-04-18 17:00:00,1579.0158075832014,BRL,PYG
2019-04-19,2019-04-19 17:00:00,1582.4935241214055,BRL,PYG
2019-04-20,2019-04-20 17:00:00,1578.9741473587114,BRL,PYG
2019-04-21,2019-04-21 17:00:00,1581.7825682713267,BRL,PYG
2019-04-22,2019-04-22 17:00:00,1582.1557522081741,BRL,PYG
2019-04-23,2019-04-23 17:00:00,1578.7916003135042,BRL,PYG
2019-04-24,2019-04-24 17:00:00,1588.605151740975,BRL,PYG
2019-04-25,2019-04-25 17:00:00,1563.2546732543153,BRL,PYG
2019-04-26,2019-04-26 17:00:00,1578.0073023646212,BRL,PYG
2019-04-27,2019-04-27 17:00:00,1590.9015238133572,BRL,PYG
2019-04-28,2019-04-28 17:00:00,1595.9468499053783,BRL,PYG
2019-04-29,2019-04-29 17:00:00,1590.0559079943723,BRL,PYG
2019-04-30,2019-04-30 17:00:00,1584.1535737202796,BRL,PYG
2019-05-01,2019-05-01 17:00:00,1595.8393319627341,BRL,PYG
2019-05-02,2019-05-02 17:00:00,1594.242517020627,BRL,PYG
2019-05-03,2019-05-03 17:00:00,1577.2496406871828,BRL,PYG
2019-05-04,2019-05-04 17:00:00,1591.7457711175796,BRL,PYG
2019-05-05,2019-05-05 17:00:00,1609.7372404986445,BRL,PYG
2019-05-06,2019-05-06 17:00:00,1589.4464708726175,BRL,PYG
2019-05-07,2019-05-07 17:00:00,1576.2087921721331,BRL,PYG
2019-05-08,2019-05-08 17:00:00,1577.6976852328878,BRL,PYG
2019-05-09,2019-05-09 17:00:00,1593.7424347921724,BRL,PYG
2019-05-10,2019-05-10 17:00:00,1585.4314814375452,BRL,PYG
2019-05-11,2019-05-11 17:00:00,1601.0067068930698,BRL,PYG
2019-05-12,2019-05-12 17:00:00,1617.2766007342623,BRL,PYG
2019-05-13,2019-05-13 17:00:00,1600.639740921798,BRL,PYG
2019-05-14,2019-05-14 17:00:00,1585.6521807352312,BRL,PYG
2019-05-15,2019-05-15 17:00:00,1598.2091972769742,BRL,PYG
2019-05-16,2019-05-16 17:00:00,1588.6188032937835,BRL,PYG
2019-05-17,2019-05-17 17:00:00,1570.7998084677645,BRL,PYG
2019-05-18,2019-05-18 17:00:00,1549.679786804935,BRL,PYG
2019-05-19,2019-05-19 17:00:00,1534.661271908264,BRL,PYG
2019-05-20,2019-05-20 17:00:00,1551.0761573443883,BRL,PYG
2019-05-21,2019-05-21 17:00:00,1552.4154205958052,BRL,PYG
2019-05-22,2019-05-22 17:00:00,1558.6560090671333,BRL,PYG
2019-05-23,2019-05-23 17:00:00,1560.6101265001435,BRL,PYG
2019-05-24,2019-05-24 17:00:00,1560.638245234767,BRL,PYG
2019-05-25,2019-05-25 17:00:00,1562.3339539251326,BRL,PYG
2019-05-26,2019-05-26 17:00:00,1561.3695241421024,BRL,PYG
2019-05-27,2019-05-27 17:00:00,1564.0214780259307,BRL,PYG
2019-05-28,2019-05-28 17:00:00,1561.1012707283746,BRL,PYG
2019-05-29,2019-05-29 17:00:00,1564.3280211851106,BRL,PYG
2019-05-30,2019-05-30 17:00:00,1584.1094823143328,BRL,PYG
2019-05-31,2019-05-31 17:00:00,1581.9813430505267,BRL,PYG
2019-06-01,2019-06-01 17:00:00,1604.4604764106648,BRL,PYG
2019-06-02,2019-06-02 17:00:00,1599.8559010020158,BRL,PYG
2019-06-03,2019-06-03 17:00:00,1604.6358937410434,BRL,PYG
2019-06-04,2019-06-04 17:00:00,1620.6183031773462,BRL,PYG
2019-06-05,2019-06-05 17:00:00,1631.4116754126946,BRL,PYG
2019-06-06,2019-06-06 17:00:00,1619.3111655341638,BRL,PYG
2019-06-07,2019-06-07 17:00:00,1618.896251425217,BRL,PYG
2019-06-08,2019-06-08 17:00:00,1617.9938302823796,BRL,PYG
2019-06-09,2019-06-09 17:00:00,1614.9005346226857,BRL,PYG
2019-06-10,2019-06-10 17:00:00,1619.779012835274,BRL,PYG
2019-06-11,2019-06-11 17:00:00,1615.9710515386723,BRL,PYG
2019-06-12,2019-06-12 17:00:00,1628.091840066032,BRL,PYG
2019-06-13,2019-06-13 17:00:00,1620.119371259954,BRL,PYG
2019-06-14,2019-06-14 17:00:00,1626.25369608855,BRL,PYG
2019-06-15,2019-06-15 17:00:00,1603.126821487767,BRL,PYG
2019-06-16,2019-06-16 17:00:00,1592.2213396126804,BRL,PYG
2019-06-17,2019-06-17 17:00:00,1604.980436449663,BRL,PYG
2019-06-18,2019-06-18 17:00:00,1609.4475291457975,BRL,PYG
2019-06-19,2019-06-19 17:00:00,1602.966863865644,BRL,PYG
2019-06-20,2019-06-20 17:00:00,1618.4341867112314,BRL,PYG
2019-06-21,2019-06-21 17:00:00,1615.7176023952698,BRL,PYG
2019-06-22,2019-06-22 17:00:00,1624.4568061819562,BRL,PYG
2019-06-23,2019-06-23 17:00:00,1626.5581245045767,BRL,PYG
2019-06-24,2019-06-24 17:00:00,1625.1765372468112,BRL,PYG
2019-06-25,2019-06-25 17:00:00,1619.6385449865784,BRL,PYG
2019-06-26,2019-06-26 17:00:00,1610.8982565624576,BRL,PYG
2019-06-27,2019-06-27 17:00:00,1615.9786814895058,BRL,PYG
2019-06-28,2019-06-28 17:00:00,1626.5252482220537,BRL,PYG
2019-06-29,2019-06-29 17:00:00,1612.0959508535045,BRL,PYG
2019-06-30,2019-06-30 17:00:00,1606.4574043914774,BRL,PYG
2019-07-01,2019-07-01 17:00:00,1613.1670231311093,BRL,PYG
2019-07-02,2019-07-02 17:00:00,1616.3076132724752,BRL,PYG
2019-07-03,2019-07-03 17:00:00,1612.4960896083712,BRL,PYG
2019-07-04,2019-07-04 17:00:00,1621.2049200526626,BRL,PYG
2019-07-05,2019-07-05 17:00:00,1631.0294195840374,BRL,PYG
2019-07-06,2019-07-06 17:00:00,1619.1780635141083,BRL,PYG
2019-07-07,2019-07-07 17:00:00,1607.9672743430901,BRL,PYG
2019-07-08,2019-07-08 17:00:00,1621.5289113947374,BRL,PYG
2019-07-09,2019-07-09 17:00:00,1627.0827504604458,BRL,PYG
2019-07-10,2019-07-10 17:00:00,1628.9663304737253,BRL,PYG
2019-07-11,2019-07-11 17:00:00,1639.8497381203647,BRL,PYG
2019-07-12,2019-07-12 17:00:00,1648.4991425106082,BRL,PYG
2019-07-13,2019-07-13 17:00:00,1651.5498713706531,BRL,PYG
2019-07-14,2019-07-14 17:00:00,1608.0545001254566,BRL,PYG
2019-07-15,2019-07-15 17:00:00,1652.4744209611686,BRL,PYG
2019-07-16,2019-07-16 17:00:00,1648.9467301740813,BRL,PYG
2019-07-17,2019-07-17 17:00:00,1642.5388569730333,BRL,PYG
2019-07-18,2019-07-18 17:00:00,1646.084963660213,BRL,PYG
2019-07-19,2019-07-19 17:00:00,1615.834078286593,BRL,PYG
2019-07-20,2019-07-20 17:00:00,1601.4368437470648,BRL,PYG
2019-07-21,2019-07-21 17:00:00,1594.6447065516902,BRL,PYG
2019-07-22,2019-07-22 17:00:00,1603.3162668770092,BRL,PYG
2019-07-23,2019-07-23 17:00:00,1599.5955810979392,BRL,PYG
2019-07-24,2019-07-24 17:00:00,1585.4946578830718,BRL,PYG
2019-07-25,2019-07-25 17:00:00,1584.6551242257399,BRL,PYG
2019-07-26,2019-07-26 17:00:00,1583.346927706854,BRL,PYG
2019-07-27,2019-07-27 17:00:00,1583.577232164064,BRL,PYG
2019-07-28,2019-07-28 17:00:00,1583.7592565935195,BRL,PYG
2019-07-29,2019-07-29 17:00:00,1585.0588370533155,BRL,PYG
2019-07-30,2019-07-30 17:00:00,1588.1263326967514,BRL,PYG
2019-07-31,2019-07-31 17:00:00,1583.535387956405,BRL,PYG
2019-08-01,2019-08-01 17:00:00,1574.5257407665388,BRL,PYG
2019-08-02,2019-08-02 17:00:00,1566.1167781559734,BRL,PYG
2019-08-03,2019-08-03 17:00:00,1545.5264265635553,BRL,PYG
2019-08-04,2019-08-04 17:00:00,1551.1276835148497,BRL,PYG
2019-08-05,2019-08-05 17:00:00,1546.5421815877878,BRL,PYG
2019-08-06,2019-08-06 17:00:00,1512.6936105566206,BRL,PYG
2019-08-07,2019-08-07 17:00:00,1519.0584006743627,BRL,PYG
2019-08-08,2019-08-08 17:00:00,1516.2953896456067,BRL,PYG
2019-08-09,2019-08-09 17:00:00,1534.9442056382227,BRL,PYG
2019-08-10,2019-08-10 17:00:00,1526.2682645560258,BRL,PYG
2019-08-11,2019-08-11 17:00:00,1537.0219580720604,BRL,PYG
2019-08-12,2019-08-12 17:00:00,1526.7643477832905,BRL,PYG
2019-08-13,2019-08-13 17:00:00,1521.8032032805934,BRL,PYG
2019-08-14,2019-08-14 17:00:00,1532.551672666952,BRL,PYG
2019-08-15,2019-08-15 17:00:00,1501.6524213875055,BRL,PYG
2019-08-16,2019-08-16 17:00:00,1524.895163777851,BRL,PYG
2019-08-17,2019-08-17 17:00:00,1520.7756347107324,BRL,PYG
2019-08-18,2019-08-18 17:00:00,1527.2719419924947,BRL,PYG
2019-08-19,2019-08-19 17:00:00,1523.3608742077372,BRL,PYG
2019-08-20,2019-08-20 17:00:00,1497.8601085334067,BRL,PYG
2019-08-21,2019-08-21 17:00:00,1507.298129156382,BRL,PYG
2019-08-22,2019-08-22 17:00:00,1517.7292928309278,BRL,PYG
2019-08-23,2019-08-23 17:00:00,1510.5497597094786,BRL,PYG
2019-08-24,2019-08-24 17:00:00,1493.202065931491,BRL,PYG
2019-08-25,2019-08-25 17:00:00,1512.0027581606766,BRL,PYG
2019-08-26,2019-08-26 17:00:00,1490.4657663234486,BRL,PYG
2019-08-27,2019-08-27 17:00:00,1476.4385657467956,BRL,PYG
2019-08-28,2019-08-28 17:00:00,1502.440799256952,BRL,PYG
2019-08-29,2019-08-29 17:00:00,1487.3087732724166,BRL,PYG
2019-08-30,2019-08-30 17:00:00,1489.282095760627,BRL,PYG
2019-08-31,2019-08-31 17:00:00,1497.9993706053347,BRL,PYG
2019-09-01,2019-09-01 17:00:00,1512.4363815687275,BRL,PYG
2019-09-02,2019-09-02 17:00:00,1498.2219159297497,BRL,PYG
2019-09-03,2019-09-03 17:00:00,1489.8133742617015,BRL,PYG
2019-09-04,2019-09-04 17:00:00,1498.365952611328,BRL,PYG
2019-09-05,2019-09-05 17:00:00,1525.6234796817246,BRL,PYG
2019-09-06,2019-09-06 17:00:00,1522.3989277874202,BRL,PYG
2019-09-07,2019-09-07 17:00:00,1540.9811167047346,BRL,PYG
2019-09-08,2019-09-08 17:00:00,1546.204415393875,BRL,PYG
2019-09-09,2019-09-09 17:00:00,1541.1083323485047,BRL,PYG
2019-09-10,2019-09-10 17:00:00,1525.7215854598892,BRL,PYG
2019-09-11,2019-09-11 17:00:00,1529.2297905581424,BRL,PYG
2019-09-12,2019-09-12 17:00:00,1533.9545099977747,BRL,PYG
2019-09-13,2019-09-13 17:00:00,1536.704641850112,BRL,PYG
2019-09-14,2019-09-14 17:00:00,1527.5166084127557,BRL,PYG
2019-09-15,2019-09-15 17:00:00,1552.4299917610876,BRL,PYG
2019-09-16,2019-09-16 17:00:00,1527.7964018524228,BRL,PYG
2019-09-17,2019-09-17 17:00:00,1528.7199636942069,BRL,PYG
2019-09-18,2019-09-18 17:00:00,1552.2696153802326,BRL,PYG
2019-09-19,2019-09-19 17:00:00,1540.1284610671466,BRL,PYG
2019-09-20,2019-09-20 17:00:00,1520.6775111896252,BRL,PYG
2019-09-21,2019-09-21 17:00:00,1528.1150604991897,BRL,PYG
2019-09-22,2019-09-22 17:00:00,1537.7210210226683,BRL,PYG
2019-09-23,2019-09-23 17:00:00,1529.5432138072704,BRL,PYG
2019-09-24,2019-09-24 17:00:00,1522.479568893223,BRL,PYG
2019-09-25,2019-09-25 17:00:00,1522.088774961218,BRL,PYG
2019-09-26,2019-09-26 17:00:00,1527.6825943797337,BRL,PYG
2019-09-27,2019-09-27 17:00:00,1519.5478887210484,BRL,PYG
2019-09-28,2019-09-28 17:00:00,1526.7225189976577,BRL,PYG
2019-09-29,2019-09-29 17:00:00,1538.661570050425,BRL,PYG
2019-09-30,2019-09-30 17:00:00,1535.2525495031664,BRL,PYG
2019-10-01,2019-10-01 17:00:00,1539.609872890901,BRL,PYG
2019-10-02,2019-10-02 17:00:00,1530.5498361607538,BRL,PYG
2019-10-03,2019-10-03 17:00:00,1545.2498429081597,BRL,PYG
2019-10-04,2019-10-04 17:00:00,1560.7870144224726,BRL,PYG
2019-10-05,2019-10-05 17:00:00,1576.616041823705,BRL,PYG
2019-10-06,2019-10-06 17:00:00,1576.2816973433346,BRL,PYG
2019-10-07,2019-10-07 17:00:00,1576.7751356702104,BRL,PYG
2019-10-08,2019-10-08 17:00:00,1558.1470877932336,BRL,PYG
2019-10-09,2019-10-09 17:00:00,1562.9142951546446,BRL,PYG
2019-10-10,2019-10-10 17:00:00,1556.5198648022024,BRL,PYG
2019-10-11,2019-10-11 17:00:00,1557.2239267464277,BRL,PYG
2019-10-12,2019-10-12 17:00:00,1557.096443652477,BRL,PYG
2019-10-13,2019-10-13 17:00:00,1558.2394770994583,BRL,PYG
2019-10-14,2019-10-14 17:00:00,1558.0085722458907,BRL,PYG
2019-10-15,2019-10-15 17:00:00,1552.795618176006,BRL,PYG
2019-10-16,2019-10-16 17:00:00,1534.0088796004088,BRL,PYG
2019-10-17,2019-10-17 17:00:00,1547.4474409335057,BRL,PYG
2019-10-18,2019-10-18 17:00:00,1539.8307144121088,BRL,PYG
2019-10-19,2019-10-19 17:00:00,1558.9335809495703,BRL,PYG
2019-10-20,2019-10-20 17:00:00,1573.151877616747,BRL,PYG
2019-10-21,2019-10-21 17:00:00,1561.0940552605236,BRL,PYG
2019-10-22,2019-10-22 17:00:00,1552.6137812528223,BRL,PYG
2019-10-23,2019-10-23 17:00:00,1580.8293766523657,BRL,PYG
2019-10-24,2019-10-24 17:00:00,1598.4509573523944,BRL,PYG
2019-10-25,2019-10-25 17:00:00,1597.1210139858488,BRL,PYG
2019-10-26,2019-10-26 17:00:00,1614.2048501002535,BRL,PYG
2019-10-27,2019-10-27 17:00:00,1619.4005935696264,BRL,PYG
2019-10-28,2019-10-28 17:00:00,1613.8674317128055,BRL,PYG
2019-10-29,2019-10-29 17:00:00,1625.1798432834962,BRL,PYG
2019-10-30,2019-10-30 17:00:00,1622.386277900906,BRL,PYG
2019-10-31,2019-10-31 17:00:00,1624.8933883389732,BRL,PYG
2019-11-01,2019-11-01 17:00:00,1610.4181835232268,BRL,PYG
2019-11-02,2019-11-02 17:00:00,1618.9454105851016,BRL,PYG
2019-11-03,2019-11-03 16:00:00,1616.2545852611288,BRL,PYG
2019-11-04,2019-11-04 16:00:00,1618.8310708830516,BRL,PYG
2019-11-05,2019-11-05 16:00:00,1608.3332555030424,BRL,PYG
2019-11-06,2019-11-06 16:00:00,1612.8605200937275,BRL,PYG
2019-11-07,2019-11-07 16:00:00,1576.6283980956364,BRL,PYG
2019-11-08,2019-11-08 16:00:00,1571.1992007062997,BRL,PYG
2019-11-09,2019-11-09 16:00:00,1548.1156553985545,BRL,PYG
2019-11-10,2019-11-10 16:00:00,1556.3521978201352,BRL,PYG
2019-11-11,2019-11-11 16:00:00,1548.507957641444,BRL,PYG
2019-11-12,2019-11-12 16:00:00,1553.5498093508268,BRL,PYG
2019-11-13,2019-11-13 16:00:00,1547.73467649334,BRL,PYG
2019-11-14,2019-11-14 16:00:00,1551.2744543746785,BRL,PYG
2019-11-15,2019-11-15 16:00:00,1539.9474571991548,BRL,PYG
2019-11-16,2019-11-16 16:00:00,1538.3371459347527,BRL,PYG
2019-11-17,2019-11-17 16:00:00,1535.631348267672,BRL,PYG
2019-11-18,2019-11-18 16:00:00,1537.2945588763055,BRL,PYG
2019-11-19,2019-11-19 16:00:00,1527.3353711782006,BRL,PYG
2019-11-20,2019-11-20 16:00:00,1534.4484786494352,BRL,PYG
2019-11-21,2019-11-21 16:00:00,1532.6924895140091,BRL,PYG
2019-11-22,2019-11-22 16:00:00,1535.6183688839365,BRL,PYG
2019-11-23,2019-11-23 16:00:00,1533.492577734662,BRL,PYG
2019-11-24,2019-11-24 16:00:00,1548.9057357364873,BRL,PYG
2019-11-25,2019-11-25 16:00:00,1538.589921875034,BRL,PYG
2019-11-26,2019-11-26 16:00:00,1529.5508004336198,BRL,PYG
2019-11-27,2019-11-27 16:00:00,1526.994490278597,BRL,PYG
2019-11-28,2019-11-28 16:00:00,1516.9086457285675,BRL,PYG
2019-11-29,2019-11-29 16:00:00,1543.542235541839,BRL,PYG
2019-11-30,2019-11-30 16:00:00,1524.6657427083394,BRL,PYG
2019-12-01,2019-12-01 16:00:00,1530.9787211807038,BRL,PYG
2019-12-02,2019-12-02 16:00:00,1523.671814824453,BRL,PYG
2019-12-03,2019-12-03 16:00:00,1530.1633206546082,BRL,PYG
2019-12-04,2019-12-04 16:00:00,1536.776483729616,BRL,PYG
2019-12-05,2019-12-05 16:00:00,1535.8707977918327,BRL,PYG
2019-12-06,2019-12-06 16:00:00,1542.4540575498825,BRL,PYG
2019-12-07,2019-12-07 16:00:00,1554.8760504943712,BRL,PYG
2019-12-08,2019-12-08 16:00:00,1553.7341539817555,BRL,PYG
2019-12-09,2019-12-09 16:00:00,1553.0322754864765,BRL,PYG
2019-12-10,2019-12-10 16:00:00,1553.3432797732485,BRL,PYG
2019-12-11,2019-12-11 16:00:00,1550.7506857751337,BRL,PYG
2019-12-12,2019-12-12 16:00:00,1561.4122778333865,BRL,PYG
2019-12-13,2019-12-13 16:00:00,1570.8738061512952,BRL,PYG
2019-12-14,2019-12-14 16:00:00,1564.5608522590167,BRL,PYG
2019-12-15,2019-12-15 16:00:00,1567.3738485931256,BRL,PYG
2019-12-16,2019-12-16 16:00:00,1565.5682914894214,BRL,PYG
2019-12-17,2019-12-17 16:00:00,1586.5483763807229,BRL,PYG
2019-12-18,2019-12-18 16:00:00,1587.124947959095,BRL,PYG
2019-12-19,2019-12-19 16:00:00,1587.861802152681,BRL,PYG
2019-12-20,2019-12-20 16:00:00,1585.606096985761,BRL,PYG
2019-12-21,2019-12-21 16:00:00,1574.7629099865887,BRL,PYG
2019-12-22,2019-12-22 16:00:00,1571.070889591194,BRL,PYG
2019-12-23,2019-12-23 16:00:00,1574.060496548814,BRL,PYG
2019-12-24,2019-12-24 16:00:00,1581.9595326643614,BRL,PYG
2019-12-25,2019-12-25 16:00:00,1580.9971608921446,BRL,PYG
2019-12-26,2019-12-26 16:00:00,1580.545321911846,BRL,PYG
2019-12-27,2019-12-27 16:00:00,1592.150813902312,BRL,PYG
2019-12-28,2019-12-28 16:00:00,1594.1133374185613,BRL,PYG
2019-12-29,2019-12-29 16:00:00,1602.67991671284,BRL,PYG
2019-12-30,2019-12-30 16:00:00,1596.0102659773593,BRL,PYG
2019-12-31,2019-12-31 16:00:00,1605.6114793722707,BRL,PYG
2020-01-01,2020-01-01 16:00:00,1605.8019409535214,BRL,PYG
2020-01-02,2020-01-02 16:00:00,1604.284655704158,BRL,PYG
2020-01-03,2020-01-03 16:00:00,1606.1739903861546,BRL,PYG
2020-01-04,2020-01-04 16:00:00,1590.678217131962,BRL,PYG
2020-01-05,2020-01-05 16:00:00,1596.5896578116392,BRL,PYG
2020-01-06,2020-01-06 16:00:00,1593.1799391191203,BRL,PYG
2020-01-07,2020-01-07 16:00:00,1591.204716270594,BRL,PYG
2020-01-08,2020-01-08 16:00:00,1600.052326460011,BRL,PYG
2020-01-09,2020-01-09 16:00:00,1590.676470141538,BRL,PYG
2020-01-10,2020-01-10 16:00:00,1586.7144750461148,BRL,PYG
2020-01-11,2020-01-11 16:00:00,1587.5227060834316,BRL,PYG
2020-01-12,2020-01-12 16:00:00,1585.809569573118,BRL,PYG
2020-01-13,2020-01-13 16:00:00,1585.1503036627694,BRL,PYG
2020-01-14,2020-01-14 16:00:00,1565.4843014773348,BRL,PYG
2020-01-15,2020-01-15 16:00:00,1571.281047930361,BRL,PYG
2020-01-16,2020-01-16 16:00:00,1554.5429627558392,BRL,PYG
2020-01-17,2020-01-17 16:00:00,1551.654671194099,BRL,PYG
2020-01-18,2020-01-18 16:00:00,1563.9119483187465,BRL,PYG
2020-01-19,2020-01-19 16:00:00,1570.3913541854802,BRL,PYG
2020-01-20,2020-01-20 16:00:00,1565.7934963271298,BRL,PYG
2020-01-21,2020-01-21 16:00:00,1555.867302462139,BRL,PYG
2020-01-22,2020-01-22 16:00:00,1548.6946575974468,BRL,PYG
2020-01-23,2020-01-23 16:00:00,1558.319815142425,BRL,PYG
2020-01-24,2020-01-24 16:00:00,1565.3547345170293,BRL,PYG
2020-01-25,2020-01-25 16:00:00,1560.5629361706403,BRL,PYG
2020-01-26,2020-01-26 16:00:00,1555.8256139556338,BRL,PYG
2020-01-27,2020-01-27 16:00:00,1561.214720934868,BRL,PYG
2020-01-28,2020-01-28 16:00:00,1550.1451510811721,BRL,PYG
2020-01-29,2020-01-29 16:00:00,1554.0077567643152,BRL,PYG
2020-01-30,2020-01-30 16:00:00,1540.1486619908803,BRL,PYG
2020-01-31,2020-01-31 16:00:00,1535.751118598721,BRL,PYG
2020-02-01,2020-02-01 16:00:00,1523.5176717396455,BRL,PYG
2020-02-02,2020-02-02 16:00:00,1524.9815541628907,BRL,PYG
2020-02-03,2020-02-03 16:00:00,1523.1113352369666,BRL,PYG
2020-02-04,2020-02-04 16:00:00,1535.2730388807017,BRL,PYG
2020-02-05,2020-02-05 16:00:00,1534.166491542562,BRL,PYG
2020-02-06,2020-02-06 16:00:00,1537.66443282141,BRL,PYG
2020-02-07,2020-02-07 16:00:00,1516.6385059430804,BRL,PYG
2020-02-08,2020-02-08 16:00:00,1504.7706037303694,BRL,PYG
2020-02-09,2020-02-09 16:00:00,1511.6553139958676,BRL,PYG
2020-02-10,2020-02-10 16:00:00,1504.3709543407633,BRL,PYG
2020-02-11,2020-02-11 16:00:00,1503.4463093220709,BRL,PYG
2020-02-12,2020-02-12 16:00:00,1502.6310675816405,BRL,PYG
2020-02-13,2020-02-13 16:00:00,1492.8097954979235,BRL,PYG
2020-02-14,2020-02-14 16:00:00,1499.155495427581,BRL,PYG
2020-02-15,2020-02-15 16:00:00,1519.2472724355805,BRL,PYG
2020-02-16,2020-02-16 16:00:00,1519.3731008704958,BRL,PYG
2020-02-17,2020-02-17 16:00:00,1519.5067821778257,BRL,PYG
2020-02-18,2020-02-18 16:00:00,1507.8779039875465,BRL,PYG
2020-02-19,2020-02-19 16:00:00,1496.6232910452347,BRL,PYG
2020-02-20,2020-02-20 16:00:00,1495.686837186681,BRL,PYG
2020-02-21,2020-02-21 16:00:00,1485.706178212085,BRL,PYG
2020-02-22,2020-02-22 16:00:00,1489.7791465025455,BRL,PYG
2020-02-23,2020-02-23 16:00:00,1489.0167618146577,BRL,PYG
2020-02-24,2020-02-24 16:00:00,1489.8066162059315,BRL,PYG
2020-02-25,2020-02-25 16:00:00,1489.5424205404008,BRL,PYG
2020-02-26,2020-02-26 16:00:00,1487.5855810920975,BRL,PYG
2020-02-27,2020-02-27 16:00:00,1468.3826091790063,BRL,PYG
2020-02-28,2020-02-28 16:00:00,1451.744866813987,BRL,PYG
2020-02-29,2020-02-29 16:00:00,1456.7151169678818,BRL,PYG
2020-03-01,2020-03-01 16:00:00,1442.6069451611831,BRL,PYG
2020-03-02,2020-03-02 16:00:00,1454.4731917863728,BRL,PYG
2020-03-03,2020-03-03 16:00:00,1456.968732206514,BRL,PYG
2020-03-04,2020-03-04 16:00:00,1442.2036691035032,BRL,PYG
